Date,stock_returns_AAPL,strategy_returns_AAPL,stock_returns_GOOGL,strategy_returns_GOOGL,stock_returns_NFLX,strategy_returns_NFLX,stock_returns_AMZN,strategy_returns_AMZN,stock_returns_META,strategy_returns_META,portfolio_returns,portfolio_strategy,cumulative_portfolio_strategy,cum_max
2016-03-01 00:00:00-05:00,0.038946288655936925,0.038946288655936925,0.03419573682156891,-0.03419573682156891,0.05102561310903065,0.05102561310903065,0.046881936272885824,-0.046881936272885824,0.026761846577942325,0.026761846577942325,0.039562284287472924,0.007131215049691034,0.10023920143733714,0.14901906219044392
2016-03-02 00:00:00-05:00,0.0021859476540777123,0.0021859476540777123,-0.003631156017827549,-0.003631156017827549,-0.007044104758634355,0.007044104758634355,0.0020185571762998634,-0.0020185571762998634,0.0011830342705738766,-0.0011830342705738766,-0.0010575443351020903,0.00047946098960215567,0.10071866242693929,0.14901906219044392
2016-03-03 00:00:00-05:00,0.007416580108481586,0.007416580108481586,-0.010727009039946502,-0.010727009039946502,0.0032729874091324417,0.0032729874091324417,-0.0046989696560619815,-0.0046989696560619815,-0.0033708242251415358,0.0033708242251415358,-0.0016214470807071983,-0.00027311739065058417,0.1004455450362887,0.14901906219044392
2016-03-04 00:00:00-05:00,0.014767625671332817,0.014767625671332817,-0.0018742989654838974,-0.0018742989654838974,0.03659374254987143,0.03659374254987143,-0.0040776473798696386,-0.0040776473798696386,-0.01091908694092895,-0.01091908694092895,0.006898066986984352,0.006898066986984352,0.10734361202327306,0.14901906219044392
2016-03-07 00:00:00-05:00,-0.011128933373627612,-0.011128933373627612,-0.024145043035538393,-0.024145043035538393,-0.06182517580797603,0.06182517580797603,-0.021689184810563263,-0.021689184810563263,-0.024847088326944402,-0.024847088326944402,-0.028727085070929942,-0.003997014747739528,0.10334659727553352,0.14901906219044392
2016-03-08 00:00:00-05:00,-0.008279727352079462,-0.008279727352079462,0.0010235787720581971,-0.0010235787720581971,0.007719686661926732,0.007719686661926732,-0.004523324423672128,-0.004523324423672128,0.0018897793891492808,-0.0018897793891492808,-0.0004340013905234759,-0.0015993446550064672,0.10174725262052706,0.14901906219044392
2016-03-09 00:00:00-05:00,0.0008904322313759717,0.0008904322313759717,0.016512579496576862,0.016512579496576862,0.018226284417782262,0.018226284417782262,-0.0014110972070344532,-0.0014110972070344532,0.014805420177728772,0.014805420177728772,0.009804723823285882,0.009804723823285882,0.11155197644381294,0.14901906219044392
2016-03-10 00:00:00-05:00,0.000494415515971536,0.000494415515971536,0.009275749315204342,0.009275749315204342,-0.006552023722282484,-0.006552023722282484,-0.0009656123733343161,-0.0009656123733343161,-0.001768891737276427,-0.001768891737276427,9.672739965653006e-05,9.672739965653006e-05,0.11164870384346948,0.14901906219044392
2016-03-11 00:00:00-05:00,0.010716433225861835,0.010716433225861835,0.0171969333387248,0.0171969333387248,0.003076641183784174,0.003076641183784174,0.018927620860452448,0.018927620860452448,0.0192873283579421,0.0192873283579421,0.013840991393353073,0.013840991393353073,0.12548969523682255,0.14901906219044392
2016-03-14 00:00:00-04:00,0.0025390973991577114,-0.0025390973991577114,0.007183483047996355,0.007183483047996355,0.004801006097109626,0.004801006097109626,0.006579373578707948,0.006579373578707948,0.004377510701577607,0.004377510701577607,0.0050960941649098495,0.004080455205246765,0.12957015044206932,0.14901906219044392
2016-03-15 00:00:00-04:00,0.01989430055479413,0.01989430055479413,0.00043972430350982877,0.00043972430350982877,-0.002755210131218527,-0.002755210131218527,0.006345658149205671,0.006345658149205671,0.007072948533472454,0.007072948533472454,0.006199484281952711,0.006199484281952711,0.13576963472402204,0.14901906219044392
2016-03-16 00:00:00-04:00,0.013203858832304191,0.013203858832304191,0.009005795321324166,0.009005795321324166,0.015111061541240907,0.015111061541240907,-0.004777285551767826,-0.004777285551767826,0.013551927119340534,-0.013551927119340534,0.009219071452488395,0.0037983006047521807,0.1395679353287742,0.14901906219044392
2016-03-17 00:00:00-04:00,-0.0016054621149057548,-0.0016054621149057548,0.0014777223502493023,0.0014777223502493023,0.003717317257458412,0.003717317257458412,-0.026163348823340673,-0.026163348823340673,-0.010394401904764186,0.010394401904764186,-0.00659363464706058,-0.0024358738851549054,0.1371320614436193,0.14901906219044392
2016-03-18 00:00:00-04:00,0.001133368022269016,0.001133368022269016,-0.004055771918608384,-0.004055771918608384,0.013941686663493264,0.013941686663493264,-0.013243321130635607,-0.013243321130635607,0.003865679335843512,0.003865679335843512,0.0003283281944723602,0.0003283281944723602,0.13746038963809168,0.14901906219044392
2016-03-21 00:00:00-04:00,-9.431948870231615e-05,-9.431948870231615e-05,0.008895899186169032,0.008895899186169032,-0.0005935818543827588,0.0005935818543827588,0.003435596899328257,0.003435596899328257,0.003582680733577358,0.003582680733577358,0.003045255095197915,0.0032826878369510175,0.1407430774750427,0.14901906219044392
2016-03-22 00:00:00-04:00,0.007618707520942132,0.007618707520942132,-0.0027723677911714734,-0.0027723677911714734,-0.012145507764438993,0.012145507764438993,0.011665001910245174,0.011665001910245174,0.0035698229004596065,-0.0035698229004596065,0.0015871313552072892,0.005017405300799043,0.14576048277584175,0.14901906219044392
2016-03-23 00:00:00-04:00,-0.005543607810410693,-0.005543607810410693,-0.003281485792398622,-0.003281485792398622,-0.0025071467696463233,-0.0025071467696463233,0.01619348377708438,0.01619348377708438,0.0025802150304405653,-0.0025802150304405653,0.0014882916870138613,0.0004562056748376352,0.1462166884506794,0.14901906219044392
2016-03-24 00:00:00-04:00,-0.004343651824278925,-0.004343651824278925,-0.0035968770367780737,-0.0035968770367780737,-0.012427497618415053,-0.012427497618415053,0.023114338753498484,0.023114338753498484,0.00452149339327653,-0.00452149339327653,0.0014535611334605928,-0.0003550362238500191,0.14586165222682937,0.14901906219044392
2016-03-28 00:00:00-04:00,-0.004552919191793573,-0.004552919191793573,-0.0020687780997242834,-0.0020687780997242834,0.028563333601716638,0.028563333601716638,-0.0052974559029092295,-0.0052974559029092295,0.005645235799754269,-0.005645235799754269,0.004457883241408765,0.002199788921507057,0.14806144114833641,0.14901906219044392
2016-03-29 00:00:00-04:00,0.023395481728490604,0.023395481728490604,0.01660147212842673,0.01660147212842673,0.02844253501034156,0.02844253501034156,0.02383969600342797,0.02383969600342797,0.02132091058684947,-0.02132091058684947,0.022720019091507268,0.01419165485676748,0.1622530960051039,0.1622530960051039
2016-03-30 00:00:00-04:00,0.017308734075365956,0.017308734075365956,0.0031938230956286696,0.0031938230956286696,-0.01880624265036197,0.01880624265036197,0.008100298200387797,0.008100298200387797,-0.012476360026077729,0.012476360026077729,-0.0005359494610114552,0.011977091609564425,0.17423018761466832,0.17423018761466832
2016-03-31 00:00:00-04:00,-0.005216259983471727,-0.005216259983471727,-0.00710536565151825,-0.00710536565151825,0.000391360091021263,0.000391360091021263,-0.008470877974365666,-0.008470877974365666,-0.005244777538330634,-0.005244777538330634,-0.005129184211333003,-0.005129184211333003,0.1691010034033353,0.17423018761466832
2016-04-01 00:00:00-04:00,0.009133268788631384,0.009133268788631384,0.008834915730569697,0.008834915730569697,0.033379654398319206,0.033379654398319206,0.008153451207283656,0.008153451207283656,0.017032053117853115,0.017032053117853115,0.015306668648531413,0.015306668648531413,0.18440767205186673,0.18440767205186673
2016-04-04 00:00:00-04:00,0.010221362192117875,0.010221362192117875,-0.005929190996173236,-0.005929190996173236,-0.012854245103802493,0.012854245103802493,-0.008911742986402993,-0.008911742986402993,-0.030709724434419196,-0.030709724434419196,-0.009636708265736009,-0.004495010224215011,0.17991266182765173,0.18440767205186673
2016-04-05 00:00:00-04:00,-0.011859223139326778,-0.011859223139326778,-0.008597586120975055,-0.008597586120975055,0.005638162622839563,0.005638162622839563,-0.01195611469764253,-0.01195611469764253,-0.0029363427503100287,-0.0029363427503100287,-0.005942220817082965,-0.005942220817082965,0.17397044101056877,0.18440767205186673
2016-04-06 00:00:00-04:00,0.010418034770634865,0.010418034770634865,0.012445752786720646,0.012445752786720646,-0.0010487735919707639,-0.0010487735919707639,0.026831688067412804,0.026831688067412804,0.013190098101179323,0.013190098101179323,0.012367360026795376,0.012367360026795376,0.18633780103736414,0.18633780103736414
2016-04-07 00:00:00-04:00,-0.022050905769438477,-0.022050905769438477,-0.010404535293343923,-0.010404535293343923,-0.003631549146206242,-0.003631549146206242,-0.017846970350456674,-0.017846970350456674,-0.0006157694616715953,-0.0006157694616715953,-0.01090994600422338,-0.01090994600422338,0.17542785503314076,0.18633780103736414
2016-04-08 00:00:00-04:00,0.0011050035246989848,0.0011050035246989848,-0.000855526102799364,-0.000855526102799364,-0.006146177098042682,-0.006146177098042682,0.005345535630746494,0.005345535630746494,-0.026844286955757097,-0.026844286955757097,-0.005479090200230732,-0.005479090200230732,0.16994876483291002,0.18633780103736414
2016-04-11 00:00:00-04:00,0.0033075501078302133,0.0033075501078302133,-0.002544490836176048,-0.002544490836176048,-0.010944922712082979,-0.010944922712082979,0.0022342902436338235,0.0022342902436338235,-0.014935148207975944,-0.014935148207975944,-0.004576544280954187,-0.004576544280954187,0.16537222055195583,0.18633780103736414
2016-04-12 00:00:00-04:00,0.012940981525855672,0.012940981525855672,0.00891022699580981,0.00891022699580981,0.04102457350713484,0.04102457350713484,0.012075917560596302,0.012075917560596302,0.014754394750021549,0.014754394750021549,0.017941218867883635,0.017941218867883635,0.18331343941983946,0.18633780103736414
2016-04-13 00:00:00-04:00,0.014383667900419873,0.014383667900419873,0.009881448169239174,0.009881448169239174,0.02465155629762136,-0.02465155629762136,0.01913041375415018,0.01913041375415018,-0.0009044650258684191,-0.0009044650258684191,0.013428524219112434,0.0035679017000638893,0.18688134111990334,0.18688134111990334
2016-04-14 00:00:00-04:00,0.0005353574923631291,0.0005353574923631291,0.004498160046181588,0.004498160046181588,0.006997771493460757,-0.006997771493460757,0.00959891995387111,0.00959891995387111,0.0029816421813184746,0.0029816421813184746,0.004922370233439012,0.002123261636054709,0.18900460275595804,0.18900460275595804
2016-04-15 00:00:00-04:00,-0.02027563206039096,-0.02027563206039096,0.005927772207779934,0.005927772207779934,0.009823031861307495,-0.009823031861307495,0.008246211345508382,0.008246211345508382,-0.010885400519887414,-0.010885400519887414,-0.001432803433136513,-0.005362016177659511,0.18364258657829852,0.18900460275595804
2016-04-18 00:00:00-04:00,-0.021810996422066527,-0.021810996422066527,0.00979796765597051,0.00979796765597051,-0.02828618905265035,0.02828618905265035,0.015001377724516572,0.015001377724516572,0.0073606034164608895,0.0073606034164608895,-0.003587447335553781,0.007727028285506357,0.19136961486380488,0.19136961486380488
2016-04-19 00:00:00-04:00,-0.005317243232895996,-0.005317243232895996,-0.014617254091919461,-0.014617254091919461,-0.13892286404400866,-0.13892286404400866,-0.011795093048061929,-0.011795093048061929,0.016521890528108884,0.016521890528108884,-0.030826112777755432,-0.030826112777755432,0.16054350208604945,0.19136961486380488
2016-04-20 00:00:00-04:00,0.0020555540026636746,0.0020555540026636746,-0.001714876773424722,-0.001714876773424722,0.025431755165122753,0.025431755165122753,0.008073688155408782,0.008073688155408782,0.0011570266246847117,0.0011570266246847117,0.007000629434891039,0.007000629434891039,0.1675441315209405,0.19136961486380488
2016-04-21 00:00:00-04:00,-0.0108868506146017,-0.0108868506146017,0.006534163209373539,0.006534163209373539,-0.018670615738474575,-0.018670615738474575,-0.003148782496958384,-0.003148782496958384,0.009032290454666681,0.009032290454666681,-0.0034279590371988876,-0.0034279590371988876,0.1641161724837416,0.19136961486380488
2016-04-22 00:00:00-04:00,-0.002740353033172324,0.002740353033172324,-0.05566179098257379,-0.05566179098257379,0.009639619335979554,0.009639619335979554,-0.016780246010194188,-0.016780246010194188,-0.025715752455319024,0.025715752455319024,-0.018251704629055957,-0.006869262433659415,0.15724691005008218,0.19136961486380488
2016-04-25 00:00:00-04:00,-0.005693696178331924,0.005693696178331924,0.006000102337734914,-0.006000102337734914,-0.024703082179112153,-0.024703082179112153,0.009144199486108597,0.009144199486108597,-0.004169301345343135,-0.004169301345343135,-0.003884355575788741,-0.004006918039549936,0.15323999201053223,0.19136961486380488
2016-04-26 00:00:00-04:00,-0.006971506876534365,0.006971506876534365,-0.02295032619790816,0.02295032619790816,-0.012151311043043825,-0.012151311043043825,-0.01499528076288244,-0.01499528076288244,-0.012245401079595432,-0.012245401079595432,-0.013862765191992843,-0.0018940319622158344,0.1513459600483164,0.19136961486380488
2016-04-27 00:00:00-04:00,-0.0646213021344128,0.0646213021344128,-0.0054049166135669785,-0.0054049166135669785,-0.015152624144042028,-0.015152624144042028,-0.016854348372268575,-0.016854348372268575,0.001194557505419117,0.001194557505419117,-0.020167726751774254,0.005680794101990869,0.15702675415030729,0.19136961486380488
2016-04-28 00:00:00-04:00,-0.031043524471595925,0.031043524471595925,-0.022994129399773803,-0.022994129399773803,-0.008383042006307377,-0.008383042006307377,-0.007562704717826353,-0.007562704717826353,0.06952542040095937,0.06952542040095937,-9.159603890881995e-05,0.012325813749729552,0.16935256790003683,0.19136961486380488
2016-04-29 00:00:00-04:00,-0.011560771234002846,0.011560771234002846,0.003991757428846599,0.003991757428846599,-0.002773003866496208,-0.002773003866496208,0.09136096633272921,0.09136096633272921,0.007255369374404341,-0.007255369374404341,0.01765486360709622,0.01937702435093562,0.18872959225097247,0.19136961486380488
2016-05-02 00:00:00-04:00,-0.0010674244317404183,0.0010674244317404183,0.009182437452932752,0.009182437452932752,0.033638661894068035,0.033638661894068035,0.036120202250886815,0.036120202250886815,0.008384501991389992,0.008384501991389992,0.017251675831507433,0.017678645604203604,0.20640823785517606,0.20640823785517606
2016-05-03 00:00:00-04:00,0.016312254179193488,-0.016312254179193488,-0.008391659136149289,-0.008391659136149289,-0.017005551228717927,-0.017005551228717927,-0.018492646756634798,-0.018492646756634798,-0.009661111060997948,-0.009661111060997948,-0.0074477428006612945,-0.013972644472338688,0.1924355933828374,0.20640823785517606
2016-05-04 00:00:00-04:00,-0.010455514149697578,0.010455514149697578,0.004127308269598876,0.004127308269598876,-0.008226887759210556,-0.008226887759210556,-0.0006259398253998102,-0.0006259398253998102,0.005350568963155909,0.005350568963155909,-0.0019660929003106316,0.0022161127595683996,0.1946517061424058,0.20640823785517606
2016-05-05 00:00:00-04:00,-0.00406744815923835,-0.00406744815923835,0.004684172563809917,0.004684172563809917,-0.015764071341669357,-0.015764071341669357,-0.017759996103670374,-0.017759996103670374,-0.0021197951090361038,-0.0021197951090361038,-0.007005427629960853,-0.007005427629960853,0.18764627851244495,0.20640823785517606
2016-05-06 00:00:00-04:00,-0.005592650216019401,-0.005592650216019401,0.01454299335355842,0.01454299335355842,0.01631459079750815,0.01631459079750815,0.02229583049430125,0.02229583049430125,0.014159492030579774,0.014159492030579774,0.012344051291985639,0.012344051291985639,0.1999903298044306,0.20640823785517606
2016-05-09 00:00:00-04:00,0.0007545349475700722,0.0007545349475700722,0.005432201449014685,0.005432201449014685,-0.003307924803847878,-0.003307924803847878,0.008569186690485535,0.008569186690485535,-0.002094399855632376,0.002094399855632376,0.0018707196855180074,0.002708479627770958,0.20269880943220156,0.20640823785517606
